name,error,posterior_std_err
color_ug,0.5731333322985348,0.7377596388663855
color_ug,0.1401156587552964,0.444318480343252
color_ug,0.17721975282241254,0.1767065979082637
color_ug,0.04329004801902636,0.10961433318017308
color_ug,0.09187719463084476,0.21054298502544055
color_ug,,0.8439354776043136
color_ug,-0.1737911417533915,0.20263515961525416
color_ug,1.006383566074426,0.5443800194991901
color_ug,0.0007679913550137085,0.03535045976381071
color_ug,,0.98184982816839
color_ug,1.0475060832235297,0.5275956293931998
color_ug,0.15561416821797924,0.2939157746491423
color_ug,0.25901725849170404,0.19519229531302543
color_ug,-0.22189203193112728,0.182441821987259
color_ug,0.6829208766045456,0.502993585044123
color_ug,2.2167826399419512,0.8757254364861711
color_ug,-0.16903304336073433,0.22917966150008817
color_ug,-0.20162155541777682,0.4312286909306792
color_ug,0.07709845920844893,0.08269833176498526
color_ug,0.04813599642015359,0.19393837142017065
color_ug,0.18481956145671474,0.15391440294630598
color_ug,1.5028297421644914,0.6011039985416937
color_ug,1.9492386474077885,0.6635487882884014
color_ug,,0.789587900204959
color_ug,0.46187396441098216,0.4880878004792189
color_ug,,0.4172079786765627
color_ug,-0.006564070191601934,0.2610968104630517
color_ug,0.2653862007699536,0.4754728525414779
color_ug,0.1331947375536644,0.15060096204596962
color_ug,0.9159095759439692,0.5417953209609098
color_ug,,0.9095825209649868
color_ug,1.0687459611913646,0.02095301222758292
color_ug,0.31343205192203527,0.3085210505498446
color_ug,0.7085191858208648,0.3709942890082435
color_ug,-0.5516486702355563,0.33700902016461814
color_ug,0.32579423325841567,0.3208861537539999
color_ug,0.12737787291184044,0.14959019679915056
color_ug,-0.04439962441571438,0.2259019430250058
color_ug,0.0957536819911303,0.09653982573915124
color_ug,,0.4172750703630333
color_ug,,0.4571173237855374
color_ug,0.008020472445299465,0.05589821538504027
color_ug,,0.9480445721004472
color_ug,1.0242227691591201,0.1529646046497849
color_ug,4.2867166873621345,0.8868777590737069
color_ug,0.12251605107455565,0.2436871304736344
color_ug,-0.10173668361299942,0.2676107776299456
color_ug,,0.6995387044249906
color_ug,0.031148051411521882,0.04095578960425046
color_ug,-0.04305840224825719,0.035248775305233834
color_ug,,0.5098019254501026
color_ug,,0.6425352719686737
color_ug,,0.4643062365884432
color_ug,1.1717875239585935,0.5581555689907123
color_ug,0.45532487639980784,0.2024915259818191
color_ug,1.613277586060744,0.7490552279031802
color_ug,,0.9676764860050334
color_ug,-0.16946010148216684,0.580563620216398
color_ug,0.32505696058983125,0.5272927803488878
color_ug,0.19008561501362153,0.3470078795767918
color_ug,,0.7877842131428499
color_ug,-0.2862337973141629,0.518756661973961
color_ug,,0.9366455099536408
color_ug,-0.6842778708007131,0.3831779842945098
color_ug,0.7903696104803966,0.5340739616265081
color_ug,0.06523654514690791,0.05038118325174902
color_ug,0.043123144588142925,0.05495358103167813
color_ug,-0.42895198479708607,0.2001881440365282
color_ug,,0.8708439165948253
color_ug,0.16054105739304286,0.4559687863904403
color_ug,-0.19590303137869514,0.13830496843441262
color_ug,0.11781834588918705,0.606265074378226
color_ug,-1.5116372518879597,0.0870606590653867
color_ug,0.14048240225166986,0.4533473493667819
color_ug,-0.2830024975248051,0.22552774427696737
color_ug,0.009228585311888748,0.061319844184404136
color_ug,,0.7310661123229718
color_ug,0.22138328251100003,0.5994188728640121
color_ug,0.13660633058470184,0.462155219845544
color_ug,-0.14909037661351343,0.518966244585421
color_ug,0.14550002822404773,0.1465285230674497
color_ug,0.0069214273800397574,0.04013097106323977
color_ug,-0.8980738391699877,0.1293686359539884
color_ug,,0.7110724968027311
color_ug,-0.08790258582883059,0.273982853674419
color_ug,1.6505739783226598,0.6668686638930802
color_ug,-0.9064600881664344,0.2718944192150997
color_ug,,0.4938847075571751
color_ug,0.06806054721272636,0.41396517556508194
color_ug,0.025181916099536572,0.020685522649432693
color_ug,0.0673412009547214,0.08155478769489433
color_ug,-0.014492905733678452,0.1135591617551561
color_ug,-0.028893188536932346,0.19362121085369485
color_ug,-0.09666822787355756,0.40211805672613343
color_ug,-1.714856036320974,0.6320664962521607
color_ug,3.941140727893831,0.5046801501266015
color_ug,0.04557457350343941,0.010149764347010974
color_ug,-0.04228338407229582,0.0844735986038741
color_ug,1.0381911624274482,0.6555145491470998
color_ug,0.2739948564953394,0.4690760712439445
color_ug,-0.49887281659959926,0.29245581999409037
color_ug,,0.8461356757977315
color_ug,-0.6793754633137299,0.2094675973930072
color_ug,-0.7677603764319617,0.11870706220199027
color_ug,-1.2606511335030306,0.5012530006919266
color_ug,,0.7118017517899863
color_ug,0.05347981028170312,0.08839304069155918
color_ug,-0.04062522669981772,0.14823927280095003
color_ug,0.39461646819126783,0.5602140062874887
color_ug,,0.896411768336536
color_ug,0.1267813853553803,0.09888145274086832
color_ug,0.04583511154253972,0.05912855853610701
color_ug,-0.28448079372933655,0.12874628448730518
color_ug,0.05096950570152725,0.2364906482278423
color_ug,0.059152746880565044,0.20057337417368185
color_ug,-0.5309002255238102,0.5869569082825272
color_ug,0.2343130163758168,0.44272986227359046
color_ug,1.909844914566819,0.8159036524582249
color_ug,-0.17257075247941867,0.5794612505767139
color_ug,0.7409842227376462,0.5618067436247445
color_ug,0.2771052204072487,0.31371721091302684
color_ug,-0.20678362149583523,0.3302486530681127
color_ug,-0.6305675114236298,0.15236632532201172
color_ug,0.11283658215748504,0.4217073679146443
color_ug,0.17450333323942124,0.09558435866117578
color_ug,-0.03538737111201273,0.20258290306873855
color_ug,0.07196138473511049,0.38741508261480423
color_ug,0.14596246440906846,0.10653390435524278
color_ug,,0.6407250773716838
color_ug,0.7324936635534189,0.4621862655961615
color_ug,,0.9433403414424264
color_ug,0.5216589668726916,0.10390062656123587
color_ug,-0.426645793389867,0.29332648300425757
color_ug,-0.2762920649654953,0.1804292694919361
color_ug,0.06089037385505469,0.21171520989582832
color_ug,2.171667885822056,0.831229784735949
color_ug,-0.19121297712397875,0.41057626325198743
color_ug,-0.23889909974187828,0.3948555553689001
color_ug,-0.46880016696213944,0.35387901108155984
color_ug,0.2794107846195558,0.1780402235587842
color_ug,0.48955767206348955,0.3941608534913833
color_ug,0.3250128435442371,0.15666347344796597
color_ug,-0.22716230654267044,0.14360017292740276
color_ug,-0.1046440538034803,0.11990145935880488
color_ug,-0.2303714864840496,0.22561621842622645
color_ug,-0.6808120995974398,0.35273295618236683
color_ug,-1.444507328292635,0.3879913604609355
color_ug,0.0532787102378347,0.04714944897153868
color_ug,-0.9871705701099767,0.2383194352570502
color_ug,1.7340497037670202,0.625815215697428
color_ug,2.1236041826653507,0.6906330574651772
color_ug,,0.6841378355213984
color_ug,0.3240069962274015,0.36983368775584696
color_ug,-0.09552425325104041,0.16163978926255246
color_ug,,0.8246691274100916
color_ug,0.8055913377677895,0.6215837971991814
color_ug,-0.17217263335496946,0.1544859645683216
color_ug,0.17582729395503272,0.24751391455627328
color_ug,0.5067177425251259,0.6641382699978979
color_ug,0.34634067247207556,0.575227253549494
color_ug,0.4910372138592003,0.535836159920603
color_ug,3.943616531693886,0.7191368613406213
color_ug,0.06755392616126432,0.09770454641419096
color_ug,,0.4647037138701203
color_ug,-0.28146576783317545,0.3760999142070704
color_ug,-0.8550292637743945,0.2102807495207936
color_ug,,0.9627733896104604
color_ug,,0.515193701576308
color_ug,-0.11177556354205925,0.3065095812304293
color_ug,0.6816080377286298,0.44468208981942425
color_ug,0.3707655785838715,0.13564041295854362
color_ug,-0.5798365499890483,0.48732014255877776
color_ug,-1.8838062299751464,0.1493883522749782
color_ug,-0.8227722731846296,0.3454308044161345
color_ug,,0.3682313505379255
color_ug,3.174698138696227,0.7619242792595612
color_ug,0.5336420725326286,0.5266597350182443
color_ug,0.18008028566746592,0.09014895966914756
color_ug,-0.08261924414885846,0.2830514582857629
color_ug,1.3178111033283408,0.476190659598806
color_ug,2.40319143084063,0.7630004605675388
color_ug,0.5284251551479657,0.4275137214630483
color_ug,-0.2598779782217535,0.22511068514295188
color_ug,,0.5868771434601889
color_ug,0.7980144379314915,0.6563010105172374
color_ug,-0.011586152077073586,0.011064012776269632
color_ug,-0.057823570864847906,0.03845483559018912
color_ug,-0.40819662557474196,0.11354785606144024
color_ug,-0.25373201974898174,0.4615021055341689
color_ug,0.4688736724182969,0.1741891431347534
color_ug,,0.6849315617395582
color_ug,0.0002768455236601408,0.035956604390011485
color_ug,0.8052280377427781,0.5578560688337776
color_ug,1.4516216495732337,0.815285685193043
color_ug,-0.6364633393117596,0.27856875909524914
color_ug,1.0289407020426813,0.6720099873642648
color_ug,,0.5432401932748185
color_ug,1.1758852315755344,0.7089678771210529
color_ug,-0.1036017337039089,0.49214847456682465
color_ug,,0.8102663709194058
color_ug,-0.642951516032217,0.27621970189378303
color_ug,0.6497143443622869,0.26807998334765665
color_ug,0.5544494782625993,0.27780414164764006
color_ug,-0.9306707710394835,0.20702717033667617
color_ug,1.6630347798288854,0.6915239547596235
color_ug,,0.9590581869241248
color_ug,-0.33513390789500597,0.15778714294751464
color_ug,-2.256089709999967,0.38604265537839993
color_ug,-0.26985114324522175,0.16729987544202435
color_ug,-0.0244560417759232,0.29843179661890656
color_ug,-0.15139856342364588,0.09735547252372896
color_ug,-0.09679212973424445,0.15935514223316258
color_ug,-0.06338221046469816,0.10604841875849176
color_ug,0.5355028657845996,0.4468767764707127
color_ug,1.9228144541713585,0.9131079668273304
color_ug,-0.18204715940475658,0.17770263687244142
color_ug,-3.16201535068695,0.7731451896396163
color_ug,-0.060209736580943446,0.23494066382039017
color_ug,0.34622029853717196,0.7928382717944863
color_ug,0.8764196423790216,0.556261933282477
color_ug,,0.4033021085389248
color_ug,-1.0244849739441628,0.2437600241521324
color_ug,0.9188246622585936,0.4302572390767205
color_ug,0.14170050808733126,0.3034103848738961
color_ug,,0.36029744891866894
color_ug,-0.09261838512875686,0.043297806509788414
color_ug,-0.10353602036685472,0.5249998494725501
color_ug,0.09861424782067596,0.11123479534363662
color_ug,0.15797269613311532,0.22052190158327856
color_ug,-1.6691232163477339,0.3055121331528464
color_ug,0.425341446123116,0.5012297023437897
color_ug,0.5660999372578013,0.388589429555987
color_ug,,0.5960949315018561
color_ug,-0.15741849286330523,0.08695571064956699
color_ug,,0.4658438680668249
color_ug,5.978611896935491,0.7346419305256836
color_ug,-0.586310307223485,0.26613956248915005
color_ug,1.9500114589143136,0.8360462925314387
color_ug,-0.10050835203787167,0.048190638996664
color_ug,3.875011754616691,0.5037889562902641
color_ug,0.07172933705159068,0.37375800156342287
color_ug,-0.13267042929697492,0.08260611701788856
color_ug,0.02843788792867885,0.29764937018295395
color_ug,,0.45660937671193674
color_ug,,0.8508317220308443
color_ug,0.0008788122752858563,0.07484733182027947
color_ug,0.03372943207284629,0.3947484247778447
color_ug,0.6715975710148461,0.4991036639374697
color_ug,-0.4856181693316618,0.2522379649193042
color_ug,0.19717239358114047,0.2184684174902488
color_ug,,0.5042159532751537
color_ug,0.05245634370832164,0.26841981662743947
color_ug,,0.726683175781918
color_ug,,0.7619040986688114
color_ug,0.5411219295939227,0.5589429507593526
color_ug,0.2666875893390399,0.31223845769440056
color_ug,1.170456070543545,0.8496441754052305
color_ug,,0.4604505134899444
color_ug,,0.574595474545835
color_ug,,0.6288455178150104
color_ug,0.43080646941563194,0.3768190866991212
color_ug,0.010095325236153307,0.2172900683527723
color_ug,0.572840613285841,0.4073885683106656
color_ug,-0.03758791935694972,0.6421625315275264
color_ug,1.579153957359246,0.45237515601511424
color_ug,0.1839625533785637,0.15208150103805024
color_ug,-0.38001410269327973,0.3100052155608114
color_ug,0.12482898594079089,0.29855614878572645
color_ug,,0.7454108938710126
color_ug,0.664564821143092,0.47359758002669855
color_ug,-1.5757688118936972,0.6760669600477305
color_ug,-0.6244260805677733,0.7147030771641308
color_ug,0.038899271859805684,0.13147524581255718
color_ug,-0.16851982673400567,0.2615656964076365
color_ug,0.7714561060947864,0.5103011660659773
color_gr,0.008494903767588935,0.04184704258443228
color_gr,0.42576926571367624,0.2332511582682329
color_gr,0.022957564682163256,0.027939125814959036
color_gr,0.017253281598451076,0.05016295399348464
color_gr,0.004956453985298204,0.08380289053266861
color_gr,0.1369618107772832,0.11069987085942996
color_gr,-0.020954585895481603,0.06026968012737734
color_gr,0.04032856392718431,0.13924367593513912
color_gr,-0.3106731387651791,0.138696955772887
color_gr,-0.32714408877731516,0.19331156774708907
color_gr,-0.1622886947040929,0.06635184558637802
color_gr,-0.26032373524402996,0.20898509402755536
color_gr,-0.07675952179783019,0.0107074703790074
color_gr,-0.06189533027691185,0.06656345922793863
color_gr,0.14439462518594004,0.17433690044029246
color_gr,0.08986904372770332,0.10847752288494449
color_gr,-0.718676624455096,0.2417994719657863
color_gr,-0.5724167834318403,0.2265181704727666
color_gr,-0.19370848043152958,0.13620915962471564
color_gr,0.6077087774392731,0.2395293492870284
color_gr,-0.2866152150207082,0.12554618524296546
color_gr,-0.04099876551430204,0.11505799015870542
color_gr,-0.025292581265925818,0.10872630203303336
color_gr,0.009475769123142186,0.14089915248365914
color_gr,-0.06015021550698141,0.10229706767468862
color_gr,-0.8533825083980813,0.14560857086600482
color_gr,-0.07239079319725295,0.08120696617055706
color_gr,-0.4323653340966216,0.24044849360041
color_gr,-0.08648086306024427,0.24317544780209777
color_gr,0.001731395318063711,0.010008012732120576
color_gr,-0.0015092053749921064,0.12024073165130936
color_gr,0.07729427036956626,0.23773440989986577
color_gr,0.0024209643866885955,0.03656215220416171
color_gr,0.07065131629807242,0.22458560743587516
color_gr,-0.08308101022310277,0.11271053964897113
color_gr,0.051218866718526046,0.029754069684151903
color_gr,-0.11454099868056755,0.18799850620963784
color_gr,-0.08801175092417779,0.056266731372806744
color_gr,0.0013363220157851519,0.01002107031058744
color_gr,-0.09454399512066058,0.05201891393920162
color_gr,0.007416490143602794,0.03419906892563529
color_gr,0.32844520294734614,0.27235060652168774
color_gr,-0.2396445954214883,0.24128433740676264
color_gr,-0.044966281064877156,0.06202025639500611
color_gr,-0.08101777989242631,0.09238019822343044
color_gr,0.3459433561366803,0.07111995586444139
color_gr,0.09285198195026023,0.04638657765057546
color_gr,0.39854506243048893,0.1779209997595391
color_gr,-0.1056925789651344,0.04769943309563274
color_gr,-0.08009703799542955,0.12840207555819655
color_gr,0.543120393406076,0.35079636054862234
color_gr,0.16096825314028163,0.14305751517621235
color_gr,-0.06068469545164579,0.08298798139187076
color_gr,-0.3854831508137455,0.15371227181656494
color_gr,-0.0002804534316411811,0.07308492379944576
color_gr,0.062287547071148364,0.11715999419507836
color_gr,0.2603030526357779,0.1564116335820491
color_gr,-0.07927082491510373,0.23278992452060715
color_gr,0.05515551106441641,0.011368894267505194
color_gr,-0.2877691049489123,0.10046891775466536
color_gr,-0.04053599788410689,0.15776057703629684
color_gr,0.3043227867521723,0.22096282160848169
color_gr,-0.027638529420153102,0.10092156877632066
color_gr,-0.028644645756250142,0.0330069025081057
color_gr,0.14316681443703994,0.2460593181452047
color_gr,0.4257352090318296,0.18213598255808028
color_gr,0.009295379733793574,0.010007192542524057
color_gr,0.3303836559926725,0.14730158262447046
color_gr,0.3471233790206876,0.15518952644370254
color_gr,0.04358860709689494,0.04696509741361713
color_gr,0.14559565694760973,0.13813547498033774
color_gr,0.02941300608798947,0.010011974721944709
color_gr,-0.01574291523701421,0.019528863635318132
color_gr,0.08136522645709077,0.11881142205875056
color_gr,-0.12969880988298632,0.13253863647459793
color_gr,0.011026573361103298,0.010012536167882127
color_gr,-0.009237527134204448,0.03214927641396422
color_gr,0.593946084647412,0.24664775323699
color_gr,0.09839545196331176,0.06116652749778388
color_gr,0.04809026372873748,0.24008125661498128
color_gr,-0.024035768874770325,0.04376951453387828
color_gr,0.03855688926928824,0.018129328840975113
color_gr,-0.15773573066823943,0.07147874146363727
color_gr,0.011987465529217645,0.010005537745064555
color_gr,0.025468004366107966,0.11206241046075784
color_gr,0.11136354662979386,0.05505396109947335
color_gr,-0.19945468491540308,0.3525589576567236
color_gr,0.09371575794159781,0.1172795828440994
color_gr,-0.04369151459589338,0.04461311168077255
color_gr,0.3551975042852412,0.15473751635112265
color_gr,0.05505992121233483,0.14978098264799397
color_gr,0.4383961837143683,0.17970510931398673
color_gr,-0.23927729926169938,0.04744447882717953
color_gr,-0.18928411237052323,0.0515587676463766
color_gr,-0.03226943775913993,0.21634212998132948
color_gr,-0.13007561060028516,0.11041194058656505
color_gr,0.02422369444605943,0.1627602373783911
color_gr,-0.07958628156690528,0.1500082321692345
color_gr,-0.4229504858240343,0.17882765673457968
color_gr,-0.10960817454201588,0.1411000244670782
color_gr,0.0168382279774153,0.01306701724153908
color_gr,0.0027225228629783604,0.0497566874841382
color_gr,-0.11521310712521848,0.1036329004144152
color_gr,0.019272513031410643,0.026595668409381393
color_gr,-0.09894355223474899,0.03838204384382687
color_gr,-0.019001067408277783,0.010086236171092194
color_gr,-0.03482072899308197,0.03443860561935872
color_gr,-0.10285681054811291,0.08863439194488902
color_gr,-0.051351055733311446,0.30635077320253223
color_gr,-0.08071474096903197,0.05816816070371066
color_gr,0.06602161519791805,0.09243860406817236
color_gr,-0.08225421934794297,0.143476291774293
color_gr,-0.08708159294983009,0.06002692085192233
color_gr,-0.0008621772184675414,0.025403972607991245
color_gr,-0.09999472066835535,0.03311212929189727
color_gr,0.02228376000468879,0.15121730854761592
color_gr,-0.12965124756742918,0.08658964121454962
color_gr,0.19951130016589014,0.1528213473322734
color_gr,0.017473137827670404,0.012153141163157256
color_gr,0.4337080620010729,0.2592902404460812
color_gr,-0.041154065282985486,0.07452964020841299
color_gr,-0.03655283686888433,0.08422848966205734
color_gr,-0.07807680700652708,0.061924627751765694
color_gr,0.0759931075823913,0.07566533769202442
color_gr,0.23882776488715873,0.1835820234817264
color_gr,0.2175426096640758,0.2239846508669289
color_gr,0.10777621568331963,0.0485675011154067
color_gr,0.18173506830244868,0.1272960206263739
color_gr,-0.09969515329758716,0.019698351257678905
color_gr,-0.049969554164350116,0.06880061529663303
color_gr,0.07229201756074044,0.045842300816957025
color_gr,-0.0858192184161396,0.1204333851039377
color_gr,-0.02929354097112169,0.15970189248825403
color_gr,-1.9498380986806352,0.14814613994481454
color_gr,0.01722445891034352,0.16535732987063864
color_gr,-0.2135181006471738,0.11780878445221568
color_gr,-0.011898927526952763,0.0989752610058454
color_gr,0.13495309770420405,0.27371271135181335
color_gr,-0.015538727019445142,0.04849165024204364
color_gr,-0.11838904095851954,0.16616159742460287
color_gr,-0.7776319870032875,0.22439440625982524
color_gr,-0.4587957672103302,0.020653907830784544
color_gr,-0.04187617885731282,0.05145058678775559
color_gr,0.1706385898279259,0.07274388092123714
color_gr,0.1774590893259015,0.15778295967896563
color_gr,-0.10397223535152345,0.10582688574231416
color_gr,0.00856986987597086,0.015570726264174365
color_gr,0.16788556478045102,0.08476003521124446
color_gr,0.003661594402920132,0.038530347485252886
color_gr,0.020730125190504656,0.17964866451710387
color_gr,-0.08964434020108947,0.0919396636377995
color_gr,0.025451218339558768,0.010040936709682651
color_gr,0.8647388231257797,0.25878584034894025
color_gr,-0.38080111779360903,0.05261333429557597
color_gr,-0.2138194830610487,0.20728492497926504
color_gr,-0.019583517572472564,0.06799890123788674
color_gr,-0.1062653932277482,0.1156063373450688
color_gr,0.30227719362007144,0.19047123539007263
color_gr,0.06041161353892721,0.010756134891602086
color_gr,-0.03341917652156379,0.010232983752360512
color_gr,-0.019100360533695016,0.07441037336065845
color_gr,-0.3899818495065419,0.24570883656927103
color_gr,-0.1494517452677755,0.17679280790754176
color_gr,-0.013572732140885169,0.09929961081472426
color_gr,-0.044757366256847675,0.07086499659268462
color_gr,0.25073385585870944,0.26139512033468
color_gr,-0.11645475379386494,0.26654535670346685
color_gr,-0.2597072234062088,0.20438800189854717
color_gr,0.05749389032330576,0.11514754066780351
color_gr,-0.09090481140848414,0.09712290471230936
color_gr,-0.22321366787994434,0.1414636796396198
color_gr,0.005510881146190527,0.13887155662254122
color_gr,-0.33473969075097654,0.2824188824610349
color_gr,0.027449769798686185,0.04128508036867658
color_gr,0.052827623153073544,0.05478374634394019
color_gr,0.02332136128320378,0.012835064516107168
color_gr,-0.0531650224792215,0.013098707026674473
color_gr,-0.04986842730932195,0.0868601716364354
color_gr,,0.16198478033778413
color_gr,-0.13440756205878568,0.19197528420741947
color_gr,0.07365813357990225,0.01381919249496523
color_gr,-0.11231808977511437,0.21584997765328917
color_gr,0.583640448458477,0.08390864648138052
color_gr,0.22999945333975713,0.15519636397764078
color_gr,-0.009984332800812235,0.07378389756825268
color_gr,-0.008139620768747524,0.01018280005565966
color_gr,-0.1579298575425916,0.07740179260637128
color_gr,0.1811763083106439,0.23552177526677695
color_gr,0.12624479078986506,0.15120981418265828
color_gr,-0.1497789907457715,0.08433401614459467
color_gr,-0.08724395739648583,0.04361844887900098
color_gr,-0.0060577984302799814,0.010118653651674449
color_gr,-0.19811576716679558,0.06732357271921657
color_gr,-0.3410006501815026,0.22756986872947563
color_gr,0.21792895039918592,0.09947416445405548
color_gr,-0.12671882243435395,0.11073624458971934
color_gr,0.1311168067629802,0.1220602444595536
color_gr,0.019069398249645708,0.05919940326700801
color_gr,-0.0625823689117595,0.11627176663435328
color_gr,0.02038102277557763,0.01000700710751564
color_gr,-0.010422393438400956,0.018387798626068045
color_gr,-0.0006473864274981755,0.02625004057382504
color_gr,-0.17724997489705518,0.04626438596296607
color_gr,-0.06645860323698727,0.11549549451247967
color_gr,-0.46236744164276566,0.2576091396755686
color_gr,0.13611868806021388,0.1471004831693718
color_gr,0.005843209802420257,0.010003424057607388
color_gr,0.19480306497312883,0.041553756052732115
color_gr,-0.003085486872254628,0.16074999713412652
color_gr,0.08853387292991344,0.10090226081118692
color_gr,0.04252732811477844,0.10467355594112664
color_gr,0.11285340695620683,0.21879070901649536
color_gr,0.01702753621232067,0.03383756793393355
color_gr,-0.08362846252391909,0.0402778107407869
color_gr,-0.22545290842391563,0.16870329978110965
color_gr,-0.3249051644296994,0.2053858156288605
color_gr,0.02343312069519654,0.01986150569556767
color_gr,-0.04417970096956192,0.04228552157571559
color_gr,0.0908134990077788,0.1631705486901614
color_gr,-0.3210102596780038,0.255151778036714
color_gr,-0.04580628350074001,0.019030149943459067
color_gr,0.02907038257688216,0.014358092505218438
color_gr,0.06597426054526623,0.03536788987906967
color_gr,0.07250617532348877,0.08606643983623467
color_gr,0.025955202570363545,0.030885266918763605
color_gr,-0.12603172347803482,0.09964160482974102
color_gr,0.024417181997949233,0.13714471776632817
color_gr,0.20464509645464768,0.20470238319456385
color_gr,0.029677752828880966,0.11931778267357354
color_gr,-0.10387168069204061,0.11704805184032264
color_gr,-0.34643766229037865,0.13145500958991355
color_gr,-0.26826044265894566,0.14165335937808635
color_gr,0.28307477815262005,0.07178963479182797
color_gr,-0.15889194001019868,0.14332038920527748
color_gr,0.05366430766028585,0.01355952623851072
color_gr,-0.1689260407603147,0.08250539669446968
color_gr,0.047980190785957166,0.10773430525649802
color_gr,0.013332497625354489,0.011298771789245066
color_gr,,0.354097674962824
color_gr,0.007152011159115457,0.11124129481876796
color_gr,0.7350944907448076,0.29255421388105607
color_gr,-0.5115361792881565,0.0707931859294961
color_gr,0.2540997065696473,0.14856583468482432
color_gr,-0.07054895243927861,0.07056371259432946
color_gr,-0.07110305869694011,0.06158663727590816
color_gr,-0.17148322089281764,0.23926349579116052
color_gr,0.4215502015096062,0.21527523229613751
color_gr,-0.08222249081285637,0.11921211477090708
color_gr,-0.04790741301602752,0.10806571036011856
color_gr,0.06458748182340934,0.04270955177330563
color_gr,0.8099151753125466,0.19370042524573783
color_gr,-0.0041143878527180044,0.02955645875652094
color_gr,0.08294545827516842,0.03775859192346532
color_gr,0.07013996436062653,0.036710226739740344
color_gr,-0.029219698931525095,0.0767715392524134
color_gr,0.004999715781190739,0.06773795633829943
color_gr,0.11028689281559689,0.051429582045346665
color_gr,-0.001722954650860531,0.0111289537663493
color_gr,0.644886190728686,0.1352806823076368
color_gr,-0.007670963556605903,0.15349938543487238
color_gr,0.017115534149758416,0.1574603618860584
color_gr,0.21980022727811233,0.20562056540172635
color_gr,0.09063343550374259,0.06578265545507178
color_gr,0.006582099455100521,0.04322509663221182
color_gr,-0.25145753797449655,0.15561649789203763
color_gr,0.43035579216135644,0.20926378334371448
color_gr,-0.1904633896640251,0.060747158990658655
color_gr,-0.11384160999227211,0.07720557138568093
color_gr,-0.4271140113725327,0.0980750608252553
color_gr,0.007953191595154063,0.1658334576377057
color_gr,0.5436967535236695,0.20732074148671795
color_gr,-0.3506570814548282,0.13779552189748226
color_gr,0.020753992714451552,0.01021038122165488
color_gr,-0.1950478576926835,0.08978292473493192
color_gr,-0.04311506418835043,0.1308507471609528
color_gr,-0.12258840505703195,0.1425512465289343
color_gr,0.31818701382940984,0.2540791180062108
color_gr,0.0031505780206377842,0.10026922095503953
color_gr,0.24754762342298164,0.11907120811732844
color_gr,-0.0357110347048846,0.05470396320279451
color_gr,0.010302837040812474,0.03761659353758955
color_gr,-0.05626095467055281,0.05532346190395696
color_gr,-0.0650218575021499,0.04730275913055712
color_gr,-0.09668267784063977,0.06501305485833693
color_gr,-0.0075911521976630425,0.0428567669845716
color_gr,-0.03319456343500504,0.13341304341897003
color_gr,-0.05337759106412898,0.14034787280971833
color_gr,0.02185357624678108,0.015010994552981558
color_gr,-0.03323149238972545,0.09575388093931844
color_gr,0.11152458161262624,0.17560248269726436
color_gr,-0.15374161520352936,0.13646694933728518
color_gr,0.26665936989093647,0.13540498400580225
color_gr,-0.06525544249666665,0.04080423257219539
color_gr,-0.27966468393083166,0.15781011818433432
color_gr,0.10067240893068685,0.15520631245928895
color_gr,0.018327278983893473,0.01000406753092832
color_gr,-0.05283502028357823,0.011177843143554442
color_gr,-0.13142664288602002,0.05159889261110928
color_gr,0.016134476514778395,0.16392927659753342
color_gr,0.11354158274965609,0.02255576937501956
color_gr,-0.054443398594005155,0.11603568968609386
color_gr,-0.008599498962367835,0.010029740690321576
color_gr,0.10106496034420609,0.1567036095838526
color_gr,0.23991622639622157,0.1504890071537763
color_gr,0.10963739994238764,0.09713814286145334
color_gr,-0.21954784774570035,0.18443155718426607
color_gr,0.08163899339871405,0.05990191504081372
color_gr,0.4144253634676748,0.19914247960450365
color_gr,0.2446575132847808,0.16181897212607965
color_gr,-0.05666978443842785,0.3072747301061339
color_gr,0.1706759495828052,0.15439364595982052
color_gr,-0.08324553730070638,0.06827782468204058
color_gr,-0.036677650364750014,0.021460639364608715
color_gr,0.2012646683786279,0.10315215239229224
color_gr,-0.10526084224536071,0.16050243844232995
color_gr,-2.9451401272558897,0.27705756998250103
color_gr,-0.04947672685405591,0.04886027907172116
color_gr,0.3494259399786386,0.13097159012935353
color_gr,0.0239917925927548,0.0743460538456949
color_gr,-0.08187057995337377,0.1048668930495118
color_gr,-0.04516427702971282,0.01641159218804359
color_gr,0.036125600776050204,0.01421834087085878
color_gr,-0.015536828110226442,0.030319244880771947
color_gr,-0.09456245282635434,0.10690232911184734
color_gr,-0.26958634355272926,0.2625573151488577
color_gr,0.03236505423713809,0.08234712430619129
color_gr,0.10611978761583951,0.18151911414355487
color_gr,0.11433650570389642,0.11079976668945456
color_gr,0.21766200171313432,0.1925418722529157
color_gr,0.06935607503240371,0.1521613267613232
color_gr,0.04555192067913061,0.11596652674146672
color_gr,-0.0045866949637674015,0.09739516890915469
color_gr,-0.007554813263283111,0.0958863046628688
color_gr,-0.1133924258276452,0.06188497420489273
color_gr,,0.30065870672398876
color_gr,0.017652745536183123,0.011473539916674711
color_gr,0.040786736861321504,0.1728274048068077
color_gr,0.048394753013025094,0.010168117518153856
color_gr,-0.03842944917736291,0.08021399319095854
color_gr,0.06957488054220584,0.0710847529683257
color_gr,-0.21254710652220354,0.07587670126179694
